open,high,low,close,Volume,timestamp,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_change,high_low_ratio,close_open_ratio,volatility,volume_sma,volume_ratio,local_high,local_low,trend_strength,resistance,support,support_resistance_ratio,momentum_5,momentum_10,momentum_20
1935.958,1947.258,1934.728,1944.618,2.50146996949479,1970-01-01 00:00:00.025630820,2.50146996949479,1967.3508000000002,1965.4788,1982.7603000000004,1881.8718000000001,1963.4390345477743,1968.776421945055,1959.499636505167,42.25918691629876,21.207863412292227,32.50716014393072,-11.299296731638492,1982.7603000000004,2063.3181526946914,1902.202447305309,161.11570538938236,0.26326144054163747,-0.010128199581067143,1.0064763625687951,1.004473237539244,0.01614000296949762,1.9234961794969418,1.3004808619630361,False,False,-0.0026295746366832343,2060.855,1934.728,0.07841302813830406,-0.0033196743367186476,-0.0412123034900318,-0.0026295746366832295
1938.298,1939.628,1928.908,1934.665,2.6264649702498,1970-01-01 00:00:00.025630821,2.6264649702498,1965.3921999999998,1955.8687999999997,1981.7303,1885.0861400000001,1953.8476896985164,1962.5743452059462,1957.1342892404944,29.496753542003944,16.91045750400781,29.38781961470508,-12.477362110697271,1981.7303,2064.2707457236165,1899.1898542763836,165.08089144723294,0.2148955303827868,-0.005118228875799713,1.005557548623366,0.9981256752057733,0.01603105511929443,2.032525677705053,1.292217362397788,False,True,-0.010535656292113926,2060.855,1928.908,0.043631154933420666,-0.005036364889342004,-0.04732206828461205,-0.010535656292113948
1936.805,1937.775,1935.268,1936.255,0.348789995063271,1970-01-01 00:00:00.025630823,0.348789995063271,1955.4636000000003,1954.4945,1981.3211500000002,1888.6164800000001,1947.983459799011,1957.7890097001778,1955.1456761297547,26.355304953113404,13.477613639164247,26.20577841858411,-12.728164779419863,1981.3211500000002,2064.7166361867653,1897.9256638132351,166.79097237353017,0.22980462096549217,0.0008218477100687682,1.0012954278167159,0.9997160271684553,0.010274993019695675,1.905245677157291,0.1830682516407442,False,False,-0.004208413947886223,2060.855,1928.908,0.05568144785406414,-0.02499775920011993,-0.00704769953610207,-0.00420841394788618
1931.365,1933.805,1930.985,1933.278,1.18684998229583,1970-01-01 00:00:00.025630824,1.18684998229583,1942.6662000000001,1953.9535000000003,1979.75715,1892.2693399999998,1943.0816398660072,1953.3324624714653,1953.0629366669527,27.044814759940493,10.397103994097506,23.04404353288172,-12.646939538784213,1979.75715,2065.613275608703,1893.9010243912965,171.71225121740667,0.22931954668073137,-0.0015375040994084488,1.0014603945654679,1.0009904911811076,0.01012538053499036,1.8182606785125253,0.6527391788875746,False,False,-0.01592215653597398,2060.855,1928.908,0.03311935853031986,-0.0320373110228237,-0.0027905470091114104,-0.015922156535973953
1917.875,1921.065,1916.845,1920.545,1.73497997628147,1970-01-01 00:00:00.025630825,1.73497997628147,1933.8722000000002,1951.2592,1976.6251500000003,1895.23114,1935.5694265773382,1947.3711056469815,1949.9658508788486,28.15234508174106,6.8498098977258906,19.805196805190786,-12.955386907464895,1976.6251500000003,2066.433944574102,1886.8163554258983,179.6175891482037,0.18778029887859146,-0.0065862229850026655,1.0022015342920267,1.001392165808512,0.010153889515659811,1.8265531760185698,0.9498655714274322,False,False,-0.03158555555835682,2060.855,1916.845,0.025692660231928656,-0.022382114669524,-0.013834745066465093,-0.03158555555835685
1938.348,1941.948,1937.155,1939.958,1.75202999093017,1970-01-01 00:00:00.025630826,1.75202999093017,1932.9401999999998,1950.1454999999999,1975.0376500000002,1898.6285400000002,1937.0322843848924,1946.0232682544959,1949.0126833966924,32.75211688148883,5.540549567643666,16.952267357216442,-11.411717789572776,1975.0376500000002,2066.3227342932855,1883.7525657067151,182.5701685865704,0.30785661605298725,0.010108068282701055,1.0024742470272126,1.0008306042052304,0.010760339408479076,1.759845478799253,0.9955589919892197,False,False,-0.01610279006830626,2060.855,1916.845,0.16049579890285437,-0.0023963575365443246,-0.005708076746647417,-0.016102790068306283
1921.645,1921.755,1914.045,1919.685,2.59831996491266,1970-01-01 00:00:00.025630827,2.59831996491266,1929.9442000000004,1947.6682,1971.3260000000002,1901.35468,1931.249856256595,1941.2344922020447,1946.2194677476148,42.52442699522064,2.8350027735898493,14.128814440123032,-11.293811666533182,1971.3260000000002,2065.37359461375,1877.2784053862508,188.09518922749908,0.22545284006418054,-0.010450226242011529,1.0040281184611648,0.9989800405381847,0.011192240031602607,1.9904774757400454,1.305375216037862,False,True,-0.03722971556503324,2060.855,1914.045,0.03841700156664992,-0.007742942576621781,-0.012740311181830721,-0.037229715565033294
1958.798,1960.598,1955.028,1957.628,2.14522998275061,1970-01-01 00:00:00.025630828,2.14522998275061,1934.2187999999999,1944.8412,1966.8375,1905.24888,1940.04257083773,1944.215129986638,1947.3060308604765,54.128520359229185,3.7087497539184824,12.044801502664768,-8.336051748746286,1966.8375,2053.9082711244773,1879.7667288755229,174.14154224895447,0.44711485909069204,0.019765221898384366,1.0028490640543255,0.9994026949180058,0.010851707470305207,2.033377475808084,1.055008235447319,False,False,-0.04384589610813334,2060.855,1914.045,0.29686669845378294,0.01103831881647821,-0.014235373619390312,-0.043845896108133386
1970.505,1974.115,1970.265,1973.895,0.42409999348456,1970-01-01 00:00:00.025630830,0.42409999348456,1942.3421999999998,1942.5042,1962.4965,1909.21802,1951.32671389182,1949.6114699937286,1949.8383900356325,55.57469590072914,5.648289223784332,10.76549904678194,-5.117209822997609,1962.4965,2037.7101658985273,1887.2828341014726,150.42733179705465,0.5757741287027415,0.008309546042455596,1.0019540518661194,1.001720371173887,0.011068420001797651,1.8784384775775842,0.2257726289931386,False,False,-0.04213100792686041,2057.965,1914.045,0.4158560311284038,0.021009394406805493,-0.011701001119030385,-0.04213100792686042
1971.568,1971.848,1969.298,1971.348,0.747369998469367,1970-01-01 00:00:00.025630831,0.747369998469367,1952.5027999999998,1943.1875,1958.5125,1913.14768,1958.00047592788,1953.563566361298,1951.886980236676,54.29476603884012,6.900373646220942,9.992473966618142,-3.0921003203972006,1958.5125,2021.4147319828287,1895.6102680171714,125.8044639656573,0.6020273811865993,-0.0012903421914539637,1.0012948776670672,0.9998884136890028,0.009697857122394358,1.6065604823932529,0.46519879373357215,False,False,-0.03884881142529495,2031.418,1914.045,0.4882127916982609,0.02645238721300469,0.0034782121795964294,-0.03884881142529495
1976.868,1978.818,1974.445,1976.185,1.62898997839511,1970-01-01 00:00:00.025630901,1.62898997839511,1959.7482,1946.3442,1955.9114999999997,1917.1694200000002,1964.0619839519197,1957.6765542979854,1954.2011345086416,56.77965015150409,8.188462816083074,9.63167173649186,-1.443208920408786,1955.9114999999997,2010.422242398564,1901.4007576014353,109.02148479712878,0.6859587588421302,0.002453651004287405,1.0022147996019135,0.9996545039931852,0.008970612084291353,1.5193124832832847,1.0721888988069186,True,False,-0.025648294920878306,2031.418,1914.045,0.5294232915576833,0.018674115625183507,0.016233008230922552,-0.02564829492087828
1943.045,1943.285,1939.235,1939.878,1.77324497303562,1970-01-01 00:00:00.025630902,1.77324497303562,1963.7867999999999,1946.8655000000003,1951.36715,1920.3016199999997,1956.0006559679466,1954.4404535150027,1952.8369959791974,39.94555480786882,6.2087552483942545,8.947088438843096,-2.7383331904488415,1951.36715,1993.3075946091244,1909.4267053908757,83.88088921824874,0.36303018354864336,-0.01837226777857337,1.0020884524052012,0.9983700840690771,0.010861236573050787,1.4339904835618669,1.2365807119103636,False,False,-0.04475505536091087,1997.555,1914.045,0.3093401987785877,0.010518913259206508,0.00269452334125031,-0.044755055360910845
1939.155,1942.958,1938.878,1941.595,2.31549996598915,1970-01-01 00:00:00.025630903,2.31549996598915,1960.5801999999999,1947.3995,1950.9470000000001,1923.2561600000001,1951.1987706452976,1952.1049165113707,1951.7663080499467,37.30178281418224,4.723886672998788,8.102448085645367,-3.3785614126465795,1950.9470000000001,1993.1129480224517,1908.7810519775485,84.33189604490326,0.3891048293872044,0.0008851072077729061,1.0021043098121698,1.001258280024031,0.010861578350953595,1.6306614806544548,1.4199758769427975,False,False,-0.004309235188959178,1997.555,1914.045,0.32990061070530424,-0.00819001362873839,0.0027579012061944574,-0.004309235188959204
1926.398,1931.888,1925.638,1927.435,2.2489399733895,1970-01-01 00:00:00.025630904,2.2489399733895,1951.2881999999997,1946.8151999999998,1950.3843499999998,1925.5675,1943.2775137635317,1947.6194771442465,1949.4489982305163,40.75837179857835,2.37736189625889,6.957430847736767,-4.580068951477877,1950.3843499999998,1993.5280355965403,1907.2406644034593,86.28737119308107,0.2340358191160185,-0.007292973045357032,1.003245677536484,1.0005383103595415,0.011120837958597939,1.7368704797638217,1.294823073793798,False,True,-0.005804440941502787,1997.555,1914.045,0.1603400790324497,-0.023537219558284472,-0.0030223278804186737,-0.0058044409415027864
1935.978,1936.218,1934.395,1935.878,0.175299999362323,1970-01-01 00:00:00.025630906,0.175299999362323,1944.1942,1948.3485,1949.8038499999998,1928.1637,1940.8110091756878,1945.4846631174669,1948.1565008189277,47.68978642419116,1.1852119084599053,5.802987059856144,-4.617775151396239,1949.8038499999998,1993.4214451328005,1906.186254867199,87.23519026560143,0.34036430759650566,0.004380433062593614,1.0009424135194724,0.9999483465204666,0.010965901323731861,1.580902482071907,0.11088602956241643,False,False,-0.005961525821982024,1997.555,1914.045,0.2614417435037703,-0.017992764341962952,0.007983671301635686,-0.005961525821982061
1930.085,1931.865,1929.158,1929.158,0.641089996155642,1970-01-01 00:00:00.025630907,0.641089996155642,1934.7887999999998,1947.2685000000001,1948.7069999999999,1930.6731600000003,1936.926672783792,1942.5161789136616,1946.3470926963378,48.51904241987445,-0.2982849334309776,4.582732661177367,-4.881017594608345,1948.7069999999999,1993.2807043794405,1904.1332956205592,89.14740875888128,0.2807115173378226,-0.0034712931290091786,1.001403202848082,0.9995197102718273,0.010523890789511619,1.4698084825944542,0.4361724699152726,False,False,-0.011243429971375113,1997.555,1914.045,0.18097233864207676,-0.023796861123832058,-0.005567130834791323,-0.011243429971375063
1934.305,1936.235,1933.848,1935.835,0.843979999699513,1970-01-01 00:00:00.025630908,0.843979999699513,1933.9802,1948.8835,1948.27585,1933.3892999999998,1936.5627818558612,1941.3014191109673,1945.3459274482127,49.89006041441987,-0.9246180092579834,3.4812625270748785,-4.405880536332862,1948.27585,1993.188135053734,1903.363564946266,89.82457010746793,0.3614983630301212,0.003461095462372832,1.0012343265861638,1.0007909817738154,0.009968464777956584,1.2943744860731397,0.652036955904447,False,False,-0.004434654798406572,1997.555,1914.045,0.2609268351095673,-0.0020841516837656338,0.008412838564660463,-0.004434654798406545
1945.658,1946.168,1943.848,1945.718,1.02927999018721,1970-01-01 00:00:00.025630909,1.02927999018721,1934.8048000000003,1947.6924999999999,1946.26685,1936.1041,1939.614521237241,1942.1044338181784,1945.3813633636657,53.14268391269201,-0.6165315043122064,2.6617037207882834,-3.27823522510049,1946.26685,1987.5404766309875,1904.9932233690124,82.54725326197513,0.4933510810074073,0.0051052904818851275,1.0011935089574904,1.0000308378964855,0.007703717312868599,1.1827794868167996,0.8702213740257697,False,False,-0.020232660489108625,1997.555,1914.045,0.37927194347982285,0.0021235118549440823,-0.006083893364827175,-0.020232660489108656
1959.868,1961.008,1953.248,1955.028,1.86332999375736,1970-01-01 00:00:00.025630910,1.86332999375736,1940.3234,1945.8057999999996,1944.155,1939.0286999999998,1944.752347491494,1944.454173124237,1946.3001008506787,58.86466115158585,0.3744438421392715,2.204251745054383,-1.8298079029151113,1944.155,1978.1160657882544,1910.1939342117455,67.92213157650895,0.6600803706778912,0.0047848660494480555,1.0039728698045511,0.9975304459279911,0.007322859051257763,1.3267024868440793,1.4044821745904723,True,False,-0.02114741909561329,1978.818,1914.045,0.6327173359270066,0.014315917268286737,-0.009558259177919748,-0.02114741909561324
1949.948,1953.568,1946.408,1953.245,1.76189000010345,1970-01-01 00:00:00.025630911,1.76189000010345,1943.7968,1943.9955000000002,1943.5915,1941.9619,1947.5832316609958,1946.0525052836185,1946.9615264535837,53.75621229511434,1.004365731879716,1.9642745424177297,-0.9599088105380138,1943.5915,1976.4874421749766,1910.6955578250233,65.7918843499533,0.6467278235815835,-0.0009120073983596155,1.0036785709882,1.001690814319151,0.007321800141302461,1.4281544870074878,1.23368306169402,False,False,-0.005736784906198328,1978.818,1914.045,0.6051904342858887,0.008971123180282925,-0.009183056466945505,-0.005736784906198333
1941.845,1942.585,1941.765,1942.335,0.145999999484047,1970-01-01 00:00:00.025630913,0.145999999484047,1946.4322,1940.6105,1943.47735,1944.7003,1945.8338211073306,1945.3765952319986,1946.520900886675,56.7610325723565,0.6162413437502892,1.6946679026826956,-1.0784265589324065,1943.47735,1976.374138486839,1910.5805615131608,65.79357697367823,0.4826373629076761,-0.005585576822159988,1.0004222962098914,1.000252337338974,0.007354203388962596,1.2798554891163816,0.11407537860766304,False,True,-0.0011740094969808475,1978.818,1914.045,0.43675605576397575,0.006830441052521508,-0.017128963128452024,-0.0011740094969808768
1956.208,1956.435,1954.675,1955.725,0.576759991992731,1970-01-01 00:00:00.025630914,0.576759991992731,1950.4101999999998,1942.1951999999997,1944.5303499999998,1947.6821,1949.1308807382204,1947.2581233717551,1947.3974889542274,49.33438730753894,1.3731591914199726,1.630366160429856,-0.2572069690098835,1944.5303499999998,1977.587286619151,1911.4734133808486,66.1138732383024,0.6693237659764673,0.0068937644639055495,1.0009004054382442,0.9997530937405429,0.004931726709400526,1.1602069910120927,0.4971181836179088,False,False,0.010885605518267992,1978.818,1914.045,0.6434779923733638,0.010274636009783844,0.008169070426078395,0.010885605518268004
1952.755,1953.428,1950.578,1953.018,1.1873799963796,1970-01-01 00:00:00.025630915,1.1873799963796,1951.8702,1943.3375,1945.3685,1950.5429000000001,1950.4265871588134,1948.3053736678542,1947.932779698245,41.93259191133853,1.7346161636457964,1.651216161073121,0.08340000257267532,1945.3685,1978.392012851499,1912.344987148501,66.04702570299787,0.6158189928854401,-0.0013841414309271327,1.0014611053749196,1.000134681514066,0.004980612545355188,1.0473949940511376,1.1336506314461416,False,False,0.008657434067310307,1978.818,1914.045,0.6016858876383679,0.0037518283738959823,0.005883307280869499,0.008657434067310232
1961.375,1965.095,1961.225,1964.565,1.12365999685426,1970-01-01 00:00:00.025630916,1.12365999685426,1953.7776,1947.0505,1946.93285,1953.5233,1955.139391439209,1951.2616693647337,1949.516811329283,47.54933485559035,2.9190786692981874,1.9047886627188786,1.0142900065793088,1946.93285,1980.5044718147733,1913.3612281852265,67.14324362954676,0.7626049777589389,0.005912387904258853,1.0019732565105992,1.0016264100439742,0.004369045810194742,0.9348669963976135,1.2019463743870897,True,False,0.016183394214386155,1978.818,1914.045,0.7799546107174293,0.004878191002890997,0.019263944049993986,0.016183394214386082
1945.305,1946.448,1942.495,1944.085,1.23900998973841,1970-01-01 00:00:00.025630917,1.23900998973841,1951.9455999999998,1947.8712,1948.1098499999996,1955.64124,1951.454594292806,1949.9568203892823,1948.9994928177484,39.5802225482686,2.180224692684533,1.9598758687121385,0.2203488239723943,1948.1098499999996,1979.3562074316726,1916.8634925683266,62.49271486334601,0.43559489279989233,-0.010424699615436461,1.0020350116731318,0.9993728489876909,0.005736537685986881,1.0412379954352224,1.1899392791755756,False,True,0.012256937483891272,1978.818,1914.045,0.4637734858660245,-0.004689631869017941,0.004239420046098008,0.012256937483891228
1947.238,1947.625,1944.985,1946.488,1.27176000606414,1970-01-01 00:00:00.025630918,1.27176000606414,1952.7761999999998,1949.6042000000002,1948.43635,1957.4569000000001,1949.7990628618707,1949.326125773031,1948.7603017091571,52.75118621493388,1.76818115475362,1.9215369259203627,-0.15335577116674282,1948.43635,1979.4597240217797,1917.4129759782202,62.046748043559546,0.4685986766198921,0.001236057065406193,1.0013573369460433,0.9996148390694922,0.005570851570493136,1.104304996426072,1.1516383699974306,False,False,0.0033660522547395216,1978.818,1914.045,0.5008722770290094,0.0021381481567288585,0.008983193704196424,0.0033660522547396265
